timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-04-29 12:51:00+00:00,CBSE,39013.67,39013.67,38963.67,38971.82,1.74703033,34,38975.2635590554
2022-04-29 12:51:00+00:00,ERSX,38992.7,38992.7,38991.0,38991.0,0.02,2,38991.85
2022-04-29 12:51:00+00:00,FTXU,39000.0,39000.0,38987.0,38987.0,0.0204,2,38995.1568627451
2022-04-29 12:52:00+00:00,CBSE,38964.03,38992.15,38950.01,38960.74,0.25218478,26,38976.5344412097
2022-04-29 12:52:00+00:00,ERSX,38955.0,38955.0,38955.0,38955.0,0.01,1,38955.0
2022-04-29 12:53:00+00:00,CBSE,38972.14,38972.14,38934.45,38955.29,0.63794011,30,38954.9188320632
2022-04-29 12:53:00+00:00,ERSX,38956.8,38956.8,38956.8,38956.8,0.01,1,38956.8
2022-04-29 12:54:00+00:00,CBSE,38949.19,38970.33,38947.53,38965.89,0.25960285,28,38956.7140312986
2022-04-29 12:54:00+00:00,ERSX,38956.0,38956.0,38951.3,38951.3,0.0236,3,38954.0084745763
2022-04-29 12:55:00+00:00,CBSE,38964.64,38975.15,38945.39,38949.05,0.59386135,35,38965.1013215169
2022-04-29 12:56:00+00:00,CBSE,38948.45,38948.45,38903.16,38910.22,0.06413674,28,38921.4306721405
2022-04-29 12:56:00+00:00,ERSX,38936.5,38936.5,38936.5,38936.5,0.01,1,38936.5
2022-04-29 12:56:00+00:00,FTXU,38924.0,38924.0,38918.0,38918.0,1.0999,8,38922.8137103373
2022-04-29 12:57:00+00:00,CBSE,38918.03,38936.43,38900.01,38900.01,0.30733439,25,38927.8368029032
2022-04-29 12:57:00+00:00,FTXU,38915.0,38915.0,38915.0,38915.0,0.0051,1,38915.0
2022-04-29 12:58:00+00:00,CBSE,38902.18,38927.8,38902.18,38919.34,0.08551053,22,38914.1534363148
2022-04-29 12:59:00+00:00,CBSE,38922.85,38928.33,38916.13,38924.6,0.40931096,21,38926.6409469312
2022-04-29 13:00:00+00:00,CBSE,38899.71,38928.56,38888.0,38927.24,0.56620991,26,38893.9323406233
2022-04-29 13:00:00+00:00,ERSX,38908.1,38908.1,38908.1,38908.1,0.0058,1,38908.1
2022-04-29 13:01:00+00:00,CBSE,38927.53,38960.28,38921.79,38947.86,1.9741881,46,38929.0403231508
2022-04-29 13:01:00+00:00,FTXU,38958.0,38958.0,38951.0,38951.0,0.1058,2,38952.9650283554
2022-04-29 13:02:00+00:00,CBSE,38944.44,38982.1,38941.52,38963.38,0.07853269,30,38954.6246539346
2022-04-29 13:02:00+00:00,FTXU,38970.0,38970.0,38970.0,38970.0,0.0001,1,38970.0
2022-04-29 13:03:00+00:00,CBSE,38958.49,38958.49,38915.56,38915.56,0.20850953,18,38944.7511938294
2022-04-29 13:04:00+00:00,CBSE,38917.98,38935.97,38902.48,38935.97,0.32635053,25,38917.8044588924
2022-04-29 13:04:00+00:00,ERSX,38928.0,38928.0,38928.0,38928.0,0.02,1,38928.0
2022-04-29 13:04:00+00:00,FTXU,38911.0,38911.0,38911.0,38911.0,0.0051,1,38911.0
2022-04-29 13:05:00+00:00,CBSE,38931.36,38954.13,38909.93,38909.93,0.13462763,36,38938.5534810625
2022-04-29 13:06:00+00:00,CBSE,38924.64,38925.69,38894.13,38912.05,0.11461782,28,38913.2274560378
2022-04-29 13:06:00+00:00,FTXU,38914.0,38914.0,38914.0,38914.0,0.0032,1,38914.0
2022-04-29 13:07:00+00:00,CBSE,38906.4,38906.4,38857.2,38857.2,0.22011552,32,38877.1083976182
2022-04-29 13:07:00+00:00,FTXU,38889.0,38889.0,38889.0,38889.0,0.0003,1,38889.0
2022-04-29 13:08:00+00:00,CBSE,38859.22,38879.77,38821.67,38879.74,0.39918293,44,38848.2024063158
2022-04-29 13:08:00+00:00,ERSX,38869.9,38869.9,38869.9,38869.9,0.128634,1,38869.9
2022-04-29 13:08:00+00:00,FTXU,38856.0,38856.0,38841.0,38841.0,0.1908,3,38841.0393081761
2022-04-29 13:09:00+00:00,CBSE,38876.74,38878.3,38833.63,38833.63,0.15528855,35,38856.8479612032
2022-04-29 13:09:00+00:00,FTXU,38846.0,38848.0,38832.0,38832.0,1.25,9,38841.75056
2022-04-29 13:10:00+00:00,CBSE,38834.19,38838.77,38791.49,38824.27,0.41883773,38,38815.6588040225
2022-04-29 13:10:00+00:00,ERSX,38818.0,38827.0,38818.0,38827.0,0.2234,2,38825.9646374217
2022-04-29 13:10:00+00:00,FTXU,38800.0,38825.0,38800.0,38821.0,3.0518,11,38822.010125172
2022-04-29 13:11:00+00:00,CBSE,38822.58,38844.5,38811.61,38834.01,0.21861763,31,38825.0127463439
2022-04-29 13:11:00+00:00,ERSX,38824.0,38824.0,38824.0,38824.0,0.0399,1,38824.0
2022-04-29 13:11:00+00:00,FTXU,38816.0,38822.0,38812.0,38822.0,2.0012,10,38814.9902058765
2022-04-29 13:12:00+00:00,CBSE,38838.7,38854.23,38828.97,38838.53,0.47555448,28,38836.0557074123
2022-04-29 13:13:00+00:00,CBSE,38836.9,38898.92,38836.9,38888.14,0.18095192,39,38880.3995571011
2022-04-29 13:14:00+00:00,CBSE,38888.41,38888.81,38872.14,38872.6,0.10236282,37,38881.1500023182
2022-04-29 13:14:00+00:00,FTXU,38868.0,38868.0,38864.0,38864.0,2.1763,3,38867.7720902449
2022-04-29 13:15:00+00:00,CBSE,38869.69,38927.32,38865.21,38922.61,1.27571943,44,38902.2573058107
2022-04-29 13:15:00+00:00,ERSX,38914.6,38914.6,38914.6,38914.6,0.11,1,38914.6
2022-04-29 13:15:00+00:00,FTXU,38864.0,38900.0,38864.0,38900.0,22.6691,91,38866.1851595343
2022-04-29 13:16:00+00:00,CBSE,38921.85,38925.96,38912.03,38912.03,0.0560764,24,38917.0630825017
2022-04-29 13:16:00+00:00,FTXU,38904.0,38904.0,38904.0,38904.0,0.05,1,38904.0
2022-04-29 13:17:00+00:00,CBSE,38919.67,38953.2,38919.67,38953.2,0.33320212,24,38942.9908447779
2022-04-29 13:18:00+00:00,CBSE,38966.78,39078.35,38966.78,39073.38,0.83279169,53,39026.7212418825
2022-04-29 13:18:00+00:00,ERSX,39021.8,39073.0,39006.0,39073.0,2.4079,5,39018.510320196
2022-04-29 13:18:00+00:00,FTXU,39004.0,39072.0,39000.0,39070.0,3.8513,17,39024.9742684288
2022-04-29 13:19:00+00:00,CBSE,39082.92,39083.01,39025.07,39047.2,0.77225841,47,39056.9043019433
2022-04-29 13:19:00+00:00,ERSX,39041.1,39041.1,39041.1,39041.1,0.11,1,39041.1
2022-04-29 13:19:00+00:00,FTXU,39074.0,39074.0,39045.0,39045.0,1.1594,8,39054.4628255994
2022-04-29 13:20:00+00:00,CBSE,39052.65,39070.83,39019.46,39070.18,0.48172429,42,39051.5782946102
2022-04-29 13:20:00+00:00,ERSX,39047.0,39064.0,39040.0,39064.0,1.28,4,39063.6484375
2022-04-29 13:21:00+00:00,CBSE,39063.58,39087.07,39054.98,39054.98,0.26616658,29,39068.7414119049
2022-04-29 13:21:00+00:00,ERSX,39083.0,39083.0,39083.0,39083.0,0.02,2,39083.0
2022-04-29 13:22:00+00:00,CBSE,39054.11,39184.32,39054.11,39175.98,0.51192224,45,39103.844528521
2022-04-29 13:22:00+00:00,ERSX,39094.0,39119.0,39094.0,39119.0,0.1999,3,39102.6302151076
2022-04-29 13:22:00+00:00,FTXU,39087.0,39171.0,39087.0,39165.0,7.2479,14,39122.893596766
2022-04-29 13:23:00+00:00,CBSE,39157.74,39157.74,39113.44,39113.46,0.22567858,41,39135.5899118095
2022-04-29 13:23:00+00:00,ERSX,39153.0,39153.0,39125.0,39125.0,1.09,4,39151.1009174312
2022-04-29 13:23:00+00:00,FTXU,39141.0,39141.0,39123.0,39123.0,0.3103,2,39140.9825974863
2022-04-29 13:24:00+00:00,CBSE,39108.03,39112.22,39081.2,39103.09,0.46072025,38,39095.021446211
2022-04-29 13:24:00+00:00,FTXU,39099.0,39099.0,39099.0,39099.0,0.0256,1,39099.0
2022-04-29 13:25:00+00:00,CBSE,39086.08,39086.08,39039.57,39039.57,1.44569929,38,39074.4305989995
2022-04-29 13:25:00+00:00,ERSX,39061.0,39061.0,39061.0,39061.0,0.01,1,39061.0
2022-04-29 13:25:00+00:00,FTXU,39073.0,39073.0,39073.0,39073.0,0.05,1,39073.0
2022-04-29 13:26:00+00:00,CBSE,39039.54,39068.72,39028.37,39059.84,0.21219387,32,39052.4886849257
2022-04-29 13:26:00+00:00,FTXU,39037.0,39037.0,39037.0,39037.0,0.0023,1,39037.0
2022-04-29 13:27:00+00:00,CBSE,39055.47,39056.26,39017.67,39027.58,0.37438229,31,39037.1742263711
2022-04-29 13:27:00+00:00,FTXU,39019.0,39019.0,39019.0,39019.0,0.4914,1,39019.0
2022-04-29 13:28:00+00:00,CBSE,39029.76,39073.15,39023.24,39052.15,0.81874122,27,39037.2929112422
2022-04-29 13:29:00+00:00,CBSE,39050.54,39062.25,39048.79,39052.13,0.06316563,19,39052.6650547505
2022-04-29 13:30:00+00:00,CBSE,39060.43,39080.08,39037.38,39072.33,1.02437677,68,39066.0783467255
2022-04-29 13:30:00+00:00,ERSX,39073.0,39078.4,39073.0,39078.4,1.0499,2,39078.1433469854
2022-04-29 13:30:00+00:00,FTXU,39053.0,39075.0,39053.0,39075.0,0.0507,2,39074.6962524655
2022-04-29 13:31:00+00:00,CBSE,39075.17,39098.87,38942.03,38942.56,1.37898661,53,38998.9609352963
2022-04-29 13:31:00+00:00,ERSX,39040.0,39040.0,38957.0,38957.0,0.0525,2,39035.8895238095
2022-04-29 13:31:00+00:00,FTXU,39050.0,39050.0,38931.0,38931.0,1.2612,9,38996.8924040596
2022-04-29 13:32:00+00:00,CBSE,39003.25,39199.98,39003.25,39190.37,1.32303549,56,39074.1372936846
2022-04-29 13:32:00+00:00,ERSX,38984.3,39196.6,38984.3,39196.6,1.6238,6,39152.904033748
2022-04-29 13:32:00+00:00,FTXU,39112.0,39187.0,39112.0,39187.0,2.3719,7,39120.7793330242
2022-04-29 13:33:00+00:00,CBSE,39198.61,39199.14,39156.15,39166.21,0.81477458,42,39176.00047809
2022-04-29 13:33:00+00:00,ERSX,39193.8,39193.8,39161.0,39161.0,0.03,2,39171.9333333333
2022-04-29 13:33:00+00:00,FTXU,39163.0,39163.0,39163.0,39163.0,0.218,1,39163.0
2022-04-29 13:34:00+00:00,CBSE,39179.4,39292.14,39179.4,39181.94,2.57501024,63,39236.3454478249
2022-04-29 13:34:00+00:00,ERSX,39186.0,39250.0,39186.0,39250.0,0.432,3,39230.0462962963
2022-04-29 13:34:00+00:00,FTXU,39230.0,39274.0,39189.0,39189.0,1.9921,11,39255.1300637518
2022-04-29 13:35:00+00:00,CBSE,39178.94,39273.92,39151.89,39152.99,6.3350043,56,39262.312810658
2022-04-29 13:35:00+00:00,ERSX,39280.0,39280.0,39280.0,39280.0,0.1,1,39280.0
2022-04-29 13:36:00+00:00,CBSE,39173.72,39232.2,39154.23,39155.53,1.03177566,60,39194.5829083755
2022-04-29 13:36:00+00:00,ERSX,39185.2,39185.2,39161.0,39161.0,1.01,2,39184.9603960396
2022-04-29 13:36:00+00:00,FTXU,39174.0,39235.0,39174.0,39217.0,2.9779,7,39215.6910574566
2022-04-29 13:37:00+00:00,CBSE,39174.63,39186.91,39123.65,39123.65,1.01611928,47,39170.5812967234
2022-04-29 13:37:00+00:00,ERSX,39163.0,39169.0,39163.0,39169.0,1.01,2,39168.9405940594
2022-04-29 13:37:00+00:00,FTXU,39179.0,39179.0,39137.0,39137.0,0.0002,2,39158.0
2022-04-29 13:38:00+00:00,CBSE,39126.75,39169.74,39097.04,39156.83,0.44563964,33,39131.6166563632
2022-04-29 13:39:00+00:00,CBSE,39162.7,39192.44,39110.14,39110.24,1.27204063,44,39149.7448395833
2022-04-29 13:39:00+00:00,FTXU,39135.0,39135.0,39135.0,39135.0,0.0215,1,39135.0
2022-04-29 13:40:00+00:00,CBSE,39114.0,39168.1,39110.18,39126.83,0.85596433,40,39144.5015616442
2022-04-29 13:40:00+00:00,FTXU,39121.0,39123.0,39121.0,39123.0,0.4262,3,39122.0
2022-04-29 13:41:00+00:00,CBSE,39134.53,39173.77,39121.16,39154.96,1.56269432,49,39148.361241426
2022-04-29 13:41:00+00:00,ERSX,39169.7,39169.7,39169.7,39169.7,1.0,1,39169.7
2022-04-29 13:41:00+00:00,FTXU,39163.0,39163.0,39163.0,39163.0,0.3147,3,39163.0
2022-04-29 13:42:00+00:00,CBSE,39147.2,39164.92,39129.89,39152.26,0.85240199,43,39147.2127367126
2022-04-29 13:43:00+00:00,CBSE,39145.2,39145.2,39045.99,39064.66,3.53211516,58,39065.767113983
2022-04-29 13:43:00+00:00,FTXU,39087.0,39087.0,39056.0,39056.0,1.0797,3,39084.8492173752
2022-04-29 13:44:00+00:00,CBSE,39067.23,39067.23,39012.18,39012.18,0.7352043,39,39031.2587510076
2022-04-29 13:45:00+00:00,CBSE,39024.46,39035.9,38925.05,39035.9,1.65424656,62,38986.7163028617
2022-04-29 13:45:00+00:00,FTXU,38973.0,38973.0,38942.0,38968.0,0.8552,4,38951.1821796071
2022-04-29 13:46:00+00:00,CBSE,39049.26,39055.81,38974.52,38984.19,0.51294755,54,39001.1482755459
2022-04-29 13:46:00+00:00,FTXU,39051.0,39051.0,39051.0,39051.0,0.05,1,39051.0
2022-04-29 13:47:00+00:00,CBSE,38986.95,39004.89,38972.78,38999.72,0.1233767,28,38984.3219340248
2022-04-29 13:48:00+00:00,CBSE,39014.61,39052.76,39014.61,39046.45,0.15174893,22,39041.8126620781
2022-04-29 13:48:00+00:00,FTXU,39047.0,39047.0,39047.0,39047.0,0.0015,1,39047.0
2022-04-29 13:49:00+00:00,CBSE,39045.66,39107.5,39018.62,39096.72,0.46479506,41,39049.8816347553
2022-04-29 13:49:00+00:00,FTXU,39054.0,39099.0,39054.0,39099.0,0.4253,7,39084.0079943569
2022-04-29 13:50:00+00:00,CBSE,39104.59,39142.51,39085.98,39098.81,0.21078768,32,39121.6973580121
2022-04-29 13:50:00+00:00,FTXU,39137.0,39137.0,39137.0,39137.0,0.007,1,39137.0
2022-04-29 13:51:00+00:00,CBSE,39102.91,39102.91,39054.76,39056.24,0.52566819,30,39085.9970387873
2022-04-29 13:51:00+00:00,FTXU,39066.0,39066.0,39066.0,39066.0,0.2665,2,39066.0
2022-04-29 13:52:00+00:00,CBSE,39073.33,39101.97,39052.82,39052.82,0.35176574,29,39078.2446917778
2022-04-29 13:53:00+00:00,CBSE,39077.75,39095.54,39065.7,39091.95,0.7000145,27,39087.3032063982
2022-04-29 13:53:00+00:00,FTXU,39092.0,39092.0,39092.0,39092.0,0.0322,1,39092.0
2022-04-29 13:54:00+00:00,CBSE,39099.45,39136.99,39089.19,39136.82,0.45713853,29,39120.1982368944
2022-04-29 13:55:00+00:00,CBSE,39142.67,39241.44,39142.67,39216.15,1.59910499,42,39215.713782399
2022-04-29 13:55:00+00:00,FTXU,39159.0,39235.0,39159.0,39231.0,0.32,3,39216.35
2022-04-29 13:56:00+00:00,CBSE,39228.57,39233.72,39209.63,39223.14,1.25178895,26,39225.9464157244
2022-04-29 13:56:00+00:00,FTXU,39231.0,39274.0,39231.0,39274.0,10.1,23,39263.9102079208
2022-04-29 13:57:00+00:00,CBSE,39249.98,39284.29,39249.98,39279.72,0.82851388,33,39266.0150826839
2022-04-29 13:57:00+00:00,FTXU,39255.0,39304.0,39255.0,39256.0,5.1499,21,39294.5169614944
2022-04-29 13:58:00+00:00,CBSE,39259.23,39260.4,39229.05,39260.13,0.43836287,32,39237.706079196
2022-04-29 13:58:00+00:00,FTXU,39256.0,39256.0,39243.0,39245.0,0.3326,4,39248.0222489477
2022-04-29 13:59:00+00:00,CBSE,39258.64,39388.29,39258.63,39277.86,1.94991638,57,39334.9078050249
2022-04-29 13:59:00+00:00,ERSX,39336.1,39336.1,39287.7,39287.7,0.03,3,39315.9333333333
2022-04-29 13:59:00+00:00,FTXU,39260.0,39399.0,39260.0,39279.0,30.6749,71,39345.9796706754
2022-04-29 14:00:00+00:00,CBSE,39266.48,39284.86,39190.0,39206.53,4.03780481,42,39205.7048949809
2022-04-29 14:00:00+00:00,ERSX,39279.6,39279.6,39246.0,39246.0,1.3058,3,39246.9887042426
2022-04-29 14:00:00+00:00,FTXU,39212.0,39227.0,39191.0,39227.0,1.0537,9,39214.4167220271
2022-04-29 14:01:00+00:00,CBSE,39225.29,39234.25,39189.29,39189.29,0.87719563,37,39220.8965450325
2022-04-29 14:01:00+00:00,ERSX,39238.0,39238.0,39238.0,39238.0,0.0014,1,39238.0
2022-04-29 14:01:00+00:00,FTXU,39225.0,39225.0,39200.0,39202.0,0.3263,4,39215.4845234447
2022-04-29 14:02:00+00:00,CBSE,39202.59,39261.71,39191.17,39206.5,0.77470404,35,39227.6269705496
2022-04-29 14:02:00+00:00,ERSX,39235.5,39270.3,39235.5,39258.0,0.4058,3,39247.0951700345
2022-04-29 14:02:00+00:00,FTXU,39225.0,39240.0,39225.0,39240.0,0.1268,2,39225.011829653
2022-04-29 14:03:00+00:00,CBSE,39189.47,39327.23,39175.88,39283.41,3.90471448,56,39271.8878264768
2022-04-29 14:03:00+00:00,ERSX,39222.0,39291.1,39222.0,39290.3,0.6599,6,39248.6129262009
2022-04-29 14:03:00+00:00,FTXU,39193.0,39232.0,39193.0,39232.0,0.8064,4,39204.9166666667
2022-04-29 14:04:00+00:00,CBSE,39276.82,39291.5,39258.22,39286.84,1.04726693,34,39268.8795642523
2022-04-29 14:04:00+00:00,FTXU,39261.0,39268.0,39261.0,39268.0,0.1306,3,39261.2143950995
2022-04-29 14:05:00+00:00,CBSE,39261.04,39265.98,39232.92,39232.92,0.24110753,29,39256.1007157329
2022-04-29 14:06:00+00:00,CBSE,39233.74,39239.23,39191.12,39207.5,0.25498789,33,39207.1257833641
2022-04-29 14:06:00+00:00,ERSX,39199.7,39199.7,39199.7,39199.7,0.1,1,39199.7
2022-04-29 14:07:00+00:00,CBSE,39183.0,39210.58,39180.4,39182.38,1.0215652,37,39186.9815637439
2022-04-29 14:07:00+00:00,FTXU,39196.0,39196.0,39142.0,39142.0,4.2285,18,39158.2509164006
2022-04-29 14:08:00+00:00,CBSE,39157.1,39171.47,39131.99,39147.75,1.32349724,36,39150.7758029945
2022-04-29 14:08:00+00:00,FTXU,39144.0,39144.0,39105.0,39120.0,25.1922,124,39116.488353538
2022-04-29 14:09:00+00:00,CBSE,39146.41,39169.35,39137.06,39158.11,0.14392981,22,39153.1723037715
2022-04-29 14:09:00+00:00,ERSX,39144.7,39166.0,39144.7,39166.0,0.4,2,39155.35
2022-04-29 14:09:00+00:00,FTXU,39138.0,39176.0,39112.0,39176.0,42.7995,201,39125.0901692777
2022-04-29 14:10:00+00:00,CBSE,39186.03,39229.77,39178.38,39184.19,0.9123187,30,39190.9550674744
2022-04-29 14:10:00+00:00,FTXU,39168.0,39204.0,39154.0,39154.0,24.3232,121,39166.9200968623
2022-04-29 14:11:00+00:00,CBSE,39151.31,39164.53,39131.34,39149.12,0.1221231,20,39144.3949757851
2022-04-29 14:11:00+00:00,ERSX,39153.8,39153.8,39153.8,39153.8,0.2,1,39153.8
2022-04-29 14:11:00+00:00,FTXU,39134.0,39137.0,39126.0,39126.0,5.8577,11,39134.3600730662
2022-04-29 14:12:00+00:00,CBSE,39157.75,39200.13,39154.58,39182.65,0.46563443,30,39184.8546069922
2022-04-29 14:12:00+00:00,ERSX,39189.3,39189.3,39189.3,39189.3,0.9999,1,39189.3
2022-04-29 14:12:00+00:00,FTXU,39161.0,39172.0,39152.0,39152.0,10.9908,38,39163.0110274047
2022-04-29 14:13:00+00:00,CBSE,39183.32,39202.12,39163.38,39163.94,0.43216449,40,39190.0841266796
2022-04-29 14:13:00+00:00,FTXU,39161.0,39177.0,39161.0,39163.0,3.6459,44,39166.0823116377
2022-04-29 14:14:00+00:00,CBSE,39175.69,39185.52,39157.88,39164.03,0.28602447,37,39172.7748580183
2022-04-29 14:14:00+00:00,ERSX,39171.0,39171.0,39171.0,39171.0,0.2,1,39171.0
2022-04-29 14:14:00+00:00,FTXU,39160.0,39164.0,39134.0,39157.0,8.3502,25,39142.4909463246
2022-04-29 14:15:00+00:00,CBSE,39172.16,39222.52,39165.92,39179.94,0.66944943,41,39198.8438050215
2022-04-29 14:15:00+00:00,FTXU,39150.0,39150.0,39150.0,39150.0,0.0095,1,39150.0
2022-04-29 14:16:00+00:00,CBSE,39121.37,39121.37,38997.62,39047.54,3.07263105,80,39058.7294186692
2022-04-29 14:16:00+00:00,ERSX,39046.0,39046.0,39012.7,39042.2,1.1789,3,39043.9458223768
2022-04-29 14:16:00+00:00,FTXU,39087.0,39087.0,38945.0,39000.0,18.3428,29,38972.7002420568
2022-04-29 14:17:00+00:00,CBSE,39028.79,39081.99,39028.79,39054.45,0.26273402,35,39050.4109074291
2022-04-29 14:17:00+00:00,FTXU,39043.0,39043.0,39038.0,39043.0,0.4499,9,39041.0317848411
2022-04-29 14:18:00+00:00,CBSE,39055.62,39069.5,39047.41,39064.83,0.45664582,39,39058.1849173863
2022-04-29 14:18:00+00:00,FTXU,39030.0,39039.0,39030.0,39039.0,1.0051,6,39031.5994428415
2022-04-29 14:19:00+00:00,CBSE,39051.61,39051.61,39011.53,39035.22,0.90923643,39,39021.7457539144
2022-04-29 14:19:00+00:00,FTXU,39029.0,39029.0,39002.0,39024.0,1.4155,9,39021.3095725892
2022-04-29 14:20:00+00:00,CBSE,39044.72,39044.72,39016.66,39031.0,0.14960146,25,39030.2172354481
2022-04-29 14:20:00+00:00,FTXU,39014.0,39014.0,39014.0,39014.0,0.0016,1,39014.0
2022-04-29 14:21:00+00:00,CBSE,39027.75,39045.48,38992.27,39002.34,0.59430328,48,39025.4582004823
2022-04-29 14:21:00+00:00,ERSX,39053.0,39053.0,39053.0,39053.0,0.1,1,39053.0
2022-04-29 14:21:00+00:00,FTXU,39007.0,39007.0,39007.0,39007.0,0.0062,1,39007.0
2022-04-29 14:22:00+00:00,CBSE,39021.77,39072.28,39010.11,39020.66,1.43150708,50,39048.4256858642
2022-04-29 14:22:00+00:00,ERSX,39053.6,39053.6,39053.6,39053.6,0.2,1,39053.6
2022-04-29 14:22:00+00:00,FTXU,39037.0,39037.0,39037.0,39037.0,0.0001,1,39037.0
2022-04-29 14:23:00+00:00,CBSE,39013.54,39018.29,38992.95,38996.16,0.48638126,27,39006.8071242819
2022-04-29 14:23:00+00:00,FTXU,38986.0,38986.0,38936.0,38936.0,0.0994,4,38944.8028169014
2022-04-29 14:24:00+00:00,CBSE,38947.27,38966.13,38926.24,38946.89,1.52708986,46,38942.2234049789
2022-04-29 14:24:00+00:00,ERSX,38956.0,38972.5,38956.0,38972.5,0.525531,2,38956.801592104
2022-04-29 14:24:00+00:00,FTXU,38923.0,38928.0,38895.0,38895.0,2.0,11,38919.98075
2022-04-29 14:25:00+00:00,CBSE,38962.51,38963.02,38894.65,38897.16,4.99193852,60,38940.2297209734
2022-04-29 14:25:00+00:00,ERSX,38940.9,38958.0,38896.0,38899.0,0.111,7,38912.1226126126
2022-04-29 14:25:00+00:00,FTXU,38947.0,38947.0,38947.0,38947.0,0.0012,1,38947.0
2022-04-29 14:26:00+00:00,CBSE,38917.39,38924.08,38903.51,38915.14,0.14941769,18,38913.3107055236
2022-04-29 14:26:00+00:00,ERSX,38907.0,38907.0,38907.0,38907.0,0.0037,1,38907.0
2022-04-29 14:27:00+00:00,CBSE,38906.43,38929.72,38891.54,38917.96,0.62505916,29,38915.6532876405
2022-04-29 14:27:00+00:00,ERSX,38924.0,38924.0,38921.0,38921.0,0.0066,2,38923.1818181818
2022-04-29 14:27:00+00:00,FTXU,38889.0,38913.0,38889.0,38913.0,0.5508,2,38912.8692810458
2022-04-29 14:28:00+00:00,CBSE,38918.77,38944.05,38857.82,38869.53,0.95136407,39,38894.4553669748
2022-04-29 14:28:00+00:00,ERSX,38875.0,38880.8,38873.0,38880.8,1.45,3,38874.0786206897
2022-04-29 14:28:00+00:00,FTXU,38903.0,38903.0,38856.0,38862.0,3.0918,4,38884.9045539815
2022-04-29 14:29:00+00:00,CBSE,38875.97,38945.85,38874.61,38945.85,1.09695132,34,38894.4164260623
2022-04-29 14:29:00+00:00,ERSX,38915.3,38931.2,38915.3,38931.2,0.07,3,38928.4142857143
2022-04-29 14:29:00+00:00,FTXU,38882.0,38931.0,38882.0,38931.0,1.1255,5,38887.0306530431
2022-04-29 14:30:00+00:00,CBSE,38928.94,38972.08,38908.19,38948.98,1.17769735,41,38951.5334257519
2022-04-29 14:30:00+00:00,ERSX,38953.7,38953.7,38953.7,38953.7,0.0609,2,38953.7
2022-04-29 14:31:00+00:00,CBSE,38944.17,38990.76,38944.17,38976.84,0.35600607,31,38968.669569743
2022-04-29 14:31:00+00:00,ERSX,38983.6,38990.0,38983.6,38990.0,0.4,2,38986.8
2022-04-29 14:31:00+00:00,FTXU,38953.0,38966.0,38953.0,38966.0,0.523,4,38957.4500956023
2022-04-29 14:32:00+00:00,CBSE,38973.88,39011.26,38973.88,39003.5,0.74008286,29,38997.4841000143
2022-04-29 14:32:00+00:00,ERSX,38986.4,38997.4,38986.4,38997.4,0.2199,3,38987.3822646658
2022-04-29 14:32:00+00:00,FTXU,38987.0,38991.0,38987.0,38991.0,0.7419,3,38987.5903760615
2022-04-29 14:33:00+00:00,CBSE,38969.21,38969.21,38918.5,38918.5,0.20364758,19,38942.0688920448
2022-04-29 14:33:00+00:00,ERSX,38919.0,38950.0,38919.0,38950.0,0.4,2,38934.5
2022-04-29 14:33:00+00:00,FTXU,38960.0,38960.0,38960.0,38960.0,0.0032,1,38960.0
2022-04-29 14:34:00+00:00,CBSE,38945.62,38966.61,38945.6,38945.6,0.28337529,19,38950.6654077298
2022-04-29 14:34:00+00:00,ERSX,38941.0,38941.0,38941.0,38941.0,0.07,1,38941.0
2022-04-29 14:35:00+00:00,CBSE,38941.45,38941.72,38881.31,38881.31,1.08684239,35,38924.2393918728
2022-04-29 14:35:00+00:00,ERSX,38935.7,38938.0,38935.7,38938.0,0.06,2,38936.85
2022-04-29 14:35:00+00:00,FTXU,38895.0,38895.0,38888.0,38888.0,0.771,3,38894.1687418936
2022-04-29 14:36:00+00:00,CBSE,38861.76,38904.8,38861.76,38879.93,0.46756358,29,38881.7343394009
2022-04-29 14:36:00+00:00,ERSX,38885.0,38887.6,38855.5,38855.5,0.25,5,38883.996
2022-04-29 14:36:00+00:00,FTXU,38898.0,38898.0,38898.0,38898.0,0.01,1,38898.0
2022-04-29 14:37:00+00:00,CBSE,38859.18,38886.13,38856.95,38886.13,0.28223887,15,38869.1027852928
2022-04-29 14:37:00+00:00,ERSX,38865.3,38865.3,38865.3,38865.3,0.01,1,38865.3
2022-04-29 14:38:00+00:00,CBSE,38878.71,38936.34,38878.71,38933.32,1.13306082,16,38895.8594205738
2022-04-29 14:38:00+00:00,ERSX,38887.3,38943.5,38887.3,38943.5,1.26,4,38937.0896825397
2022-04-29 14:38:00+00:00,FTXU,38957.0,38957.0,38957.0,38957.0,0.1715,1,38957.0
2022-04-29 14:39:00+00:00,CBSE,38972.29,38978.12,38954.16,38956.14,0.83842689,21,38965.9456733739
2022-04-29 14:40:00+00:00,CBSE,38939.9,38962.05,38931.88,38962.05,0.10152737,16,38942.6884032601
2022-04-29 14:40:00+00:00,FTXU,38961.0,38961.0,38961.0,38961.0,0.0051,1,38961.0
2022-04-29 14:41:00+00:00,CBSE,38962.15,38962.15,38926.69,38932.19,0.17092747,24,38936.5798812151
2022-04-29 14:41:00+00:00,FTXU,38939.0,38939.0,38935.0,38935.0,1.9406,2,38935.0138101618
